# Q [Å^-1]	I_scaled [a.u.]
1.385980e+00	7.471011e-11
1.386482e+00	1.657973e-10
1.386983e+00	3.628726e-10
1.387484e+00	7.832673e-10
1.387986e+00	1.667419e-09
1.388487e+00	3.500727e-09
1.388989e+00	7.248544e-09
1.389490e+00	1.480206e-08
1.389991e+00	2.981073e-08
1.390493e+00	5.921092e-08
1.390994e+00	1.159872e-07
1.391495e+00	2.240769e-07
1.391997e+00	4.269362e-07
1.392498e+00	8.022466e-07
1.392999e+00	1.486729e-06
1.393501e+00	2.717280e-06
1.394002e+00	4.897969e-06
1.394503e+00	8.707160e-06
1.395005e+00	1.526567e-05
1.395506e+00	2.639577e-05
1.396007e+00	4.501234e-05
1.396509e+00	7.570207e-05
1.397010e+00	1.255633e-04
1.397512e+00	2.053983e-04
1.398013e+00	3.313673e-04
1.398514e+00	5.272317e-04
1.399016e+00	8.273176e-04
1.399517e+00	1.280330e-03
1.400018e+00	1.954116e-03
1.400520e+00	2.941426e-03
1.401021e+00	4.366608e-03
1.401522e+00	6.393071e-03
1.402024e+00	9.231105e-03
1.402525e+00	1.314549e-02
1.403026e+00	1.846200e-02
1.403528e+00	2.557171e-02
1.404029e+00	3.493168e-02
1.404530e+00	4.706069e-02
1.405032e+00	6.252820e-02
1.405533e+00	8.193557e-02
1.406034e+00	1.058883e-01
1.406536e+00	1.349591e-01
1.407037e+00	1.696429e-01
1.407539e+00	2.103041e-01
1.408040e+00	2.571218e-01
1.408541e+00	3.100337e-01
1.409043e+00	3.686870e-01
1.409544e+00	4.324000e-01
1.410045e+00	5.001410e-01
1.410547e+00	5.705295e-01
1.411048e+00	6.418635e-01
1.411549e+00	7.121740e-01
1.412051e+00	7.793069e-01
1.412552e+00	8.410268e-01
1.413053e+00	8.951381e-01
1.413555e+00	9.396133e-01
1.414056e+00	9.727186e-01
1.414557e+00	9.931255e-01
1.415059e+00	1.000000e+00
1.415560e+00	9.930583e-01
1.416061e+00	9.725870e-01
1.416563e+00	9.394226e-01
1.417064e+00	8.948959e-01
1.417565e+00	8.407423e-01
1.418067e+00	7.789906e-01
1.418568e+00	7.118368e-01
1.419069e+00	6.415162e-01
1.419571e+00	5.701822e-01
1.420072e+00	4.998027e-01
1.420574e+00	4.320783e-01
1.421075e+00	3.683878e-01
1.421576e+00	3.097611e-01
1.422078e+00	2.568784e-01
1.422579e+00	2.100908e-01
1.423080e+00	1.694593e-01
1.423582e+00	1.348040e-01
1.424083e+00	1.057594e-01
1.424584e+00	8.183031e-02
1.425086e+00	6.244365e-02
1.425587e+00	4.699387e-02
1.426088e+00	3.487973e-02
1.426590e+00	2.553194e-02
1.427091e+00	1.843205e-02
1.427592e+00	1.312327e-02
1.428094e+00	9.214881e-03
1.428595e+00	6.381403e-03
1.429096e+00	4.358344e-03
1.429598e+00	2.935660e-03
1.430099e+00	1.950154e-03
1.430600e+00	1.277647e-03
1.431102e+00	8.255284e-04
1.431603e+00	5.260559e-04
1.432104e+00	3.306060e-04
1.432606e+00	2.049125e-04
1.433107e+00	1.252579e-04
1.433609e+00	7.551280e-05
1.434110e+00	4.489676e-05
1.434611e+00	2.632621e-05
1.435113e+00	1.522442e-05
1.435614e+00	8.683041e-06
1.436115e+00	4.884071e-06
1.436617e+00	2.709386e-06
1.437118e+00	1.482309e-06
1.437619e+00	7.998079e-07
1.438121e+00	4.256096e-07
1.438622e+00	2.233655e-07
1.439123e+00	1.156111e-07
1.439625e+00	5.901495e-08
1.440126e+00	2.971005e-08
1.440627e+00	1.475108e-08
1.441129e+00	7.223088e-09
1.441630e+00	3.488197e-09
1.442131e+00	1.661338e-09
1.442633e+00	7.803581e-10
1.443134e+00	3.615004e-10
1.443635e+00	1.651591e-10
1.444137e+00	7.441752e-11
1.444638e+00	3.306943e-11
1.445139e+00	1.449296e-11
1.445641e+00	0.000000e+00
1.446142e+00	0.000000e+00
1.446643e+00	0.000000e+00
1.447145e+00	0.000000e+00
1.447646e+00	0.000000e+00
1.448147e+00	0.000000e+00
1.448649e+00	0.000000e+00
1.449150e+00	0.000000e+00
1.449651e+00	0.000000e+00
1.450153e+00	0.000000e+00
1.450654e+00	0.000000e+00
1.451155e+00	0.000000e+00
1.451657e+00	0.000000e+00
1.452158e+00	0.000000e+00
1.452659e+00	0.000000e+00
1.453161e+00	0.000000e+00
1.453662e+00	0.000000e+00
1.454164e+00	0.000000e+00
1.454665e+00	0.000000e+00
1.455166e+00	0.000000e+00
1.455668e+00	0.000000e+00
1.456169e+00	0.000000e+00
1.456670e+00	0.000000e+00
1.457172e+00	0.000000e+00
1.457673e+00	0.000000e+00
1.458174e+00	0.000000e+00
1.458676e+00	0.000000e+00
1.459177e+00	0.000000e+00
1.459678e+00	0.000000e+00
1.460180e+00	0.000000e+00
1.460681e+00	0.000000e+00
1.461182e+00	0.000000e+00
1.461684e+00	0.000000e+00
1.462185e+00	0.000000e+00
1.462686e+00	0.000000e+00
1.463188e+00	0.000000e+00
1.463689e+00	0.000000e+00
1.464190e+00	0.000000e+00
1.464692e+00	0.000000e+00
1.465193e+00	0.000000e+00
1.465694e+00	0.000000e+00
1.466196e+00	0.000000e+00
1.466697e+00	0.000000e+00
1.467198e+00	0.000000e+00
1.467700e+00	0.000000e+00
1.468201e+00	0.000000e+00
1.468702e+00	0.000000e+00
1.469204e+00	0.000000e+00
1.469705e+00	0.000000e+00
1.470206e+00	0.000000e+00
1.470708e+00	0.000000e+00
1.471209e+00	0.000000e+00
1.471710e+00	0.000000e+00
1.472212e+00	0.000000e+00
1.472713e+00	0.000000e+00
1.473214e+00	0.000000e+00
1.473716e+00	0.000000e+00
1.474217e+00	0.000000e+00
1.474718e+00	0.000000e+00
1.475220e+00	0.000000e+00
1.475721e+00	0.000000e+00
1.476222e+00	0.000000e+00
1.476724e+00	0.000000e+00
1.477225e+00	0.000000e+00
1.477726e+00	0.000000e+00
1.478228e+00	0.000000e+00
1.478729e+00	0.000000e+00
1.479230e+00	0.000000e+00
1.479732e+00	0.000000e+00
1.480233e+00	0.000000e+00
1.480734e+00	0.000000e+00
1.481236e+00	0.000000e+00
1.481737e+00	0.000000e+00
1.482238e+00	0.000000e+00
1.482740e+00	0.000000e+00
1.483241e+00	0.000000e+00
1.483742e+00	0.000000e+00
1.484244e+00	0.000000e+00
1.484745e+00	0.000000e+00
1.485246e+00	0.000000e+00
1.485748e+00	0.000000e+00
1.486249e+00	0.000000e+00
1.486750e+00	0.000000e+00
1.487252e+00	0.000000e+00
1.487753e+00	0.000000e+00
1.488254e+00	0.000000e+00
1.488756e+00	0.000000e+00
1.489257e+00	0.000000e+00
1.489758e+00	0.000000e+00
1.490260e+00	0.000000e+00
1.490761e+00	0.000000e+00
1.491262e+00	0.000000e+00
1.491764e+00	0.000000e+00
1.492265e+00	0.000000e+00
1.492766e+00	0.000000e+00
1.493268e+00	0.000000e+00
1.493769e+00	0.000000e+00
1.494270e+00	0.000000e+00
1.494772e+00	0.000000e+00
1.495273e+00	0.000000e+00
1.495774e+00	0.000000e+00
1.496276e+00	0.000000e+00
1.496777e+00	0.000000e+00
1.497278e+00	0.000000e+00
1.497780e+00	0.000000e+00
1.498281e+00	0.000000e+00
1.498782e+00	0.000000e+00
1.499284e+00	0.000000e+00
1.499785e+00	0.000000e+00
1.500286e+00	0.000000e+00
1.500788e+00	0.000000e+00
1.501289e+00	0.000000e+00
1.501790e+00	0.000000e+00
1.502292e+00	0.000000e+00
1.502793e+00	0.000000e+00
1.503294e+00	0.000000e+00
1.503796e+00	0.000000e+00
1.504297e+00	0.000000e+00
1.504798e+00	0.000000e+00
1.505300e+00	0.000000e+00
1.505801e+00	0.000000e+00
1.506302e+00	0.000000e+00
1.506804e+00	0.000000e+00
1.507305e+00	0.000000e+00
1.507806e+00	0.000000e+00
1.508308e+00	0.000000e+00
1.508809e+00	0.000000e+00
1.509310e+00	0.000000e+00
1.509812e+00	0.000000e+00
1.510313e+00	0.000000e+00
1.510814e+00	0.000000e+00
1.511316e+00	0.000000e+00
1.511817e+00	0.000000e+00
1.512318e+00	0.000000e+00
1.512820e+00	0.000000e+00
1.513321e+00	0.000000e+00
1.513822e+00	0.000000e+00
1.514324e+00	0.000000e+00
1.514825e+00	0.000000e+00
1.515326e+00	0.000000e+00
1.515828e+00	0.000000e+00
1.516329e+00	0.000000e+00
1.516830e+00	0.000000e+00
1.517331e+00	0.000000e+00
1.517833e+00	0.000000e+00
1.518334e+00	0.000000e+00
1.518835e+00	0.000000e+00
1.519337e+00	0.000000e+00
1.519838e+00	0.000000e+00
1.520339e+00	0.000000e+00
1.520841e+00	0.000000e+00
1.521342e+00	0.000000e+00
1.521843e+00	0.000000e+00
1.522345e+00	0.000000e+00
1.522846e+00	0.000000e+00
1.523347e+00	0.000000e+00
1.523849e+00	0.000000e+00
1.524350e+00	0.000000e+00
1.524851e+00	0.000000e+00
1.525353e+00	0.000000e+00
1.525854e+00	0.000000e+00
1.526355e+00	0.000000e+00
1.526857e+00	0.000000e+00
1.527358e+00	0.000000e+00
1.527859e+00	0.000000e+00
1.528361e+00	0.000000e+00
1.528862e+00	0.000000e+00
1.529363e+00	0.000000e+00
1.529865e+00	0.000000e+00
1.530366e+00	0.000000e+00
1.530867e+00	0.000000e+00
1.531369e+00	0.000000e+00
1.531870e+00	0.000000e+00
1.532371e+00	0.000000e+00
1.532873e+00	0.000000e+00
1.533374e+00	0.000000e+00
1.533875e+00	0.000000e+00
1.534377e+00	0.000000e+00
1.534878e+00	0.000000e+00
1.535379e+00	0.000000e+00
1.535881e+00	0.000000e+00
1.536382e+00	0.000000e+00
1.536883e+00	0.000000e+00
1.537384e+00	0.000000e+00
1.537886e+00	0.000000e+00
1.538387e+00	0.000000e+00
1.538888e+00	0.000000e+00
1.539390e+00	0.000000e+00
1.539891e+00	0.000000e+00
1.540392e+00	0.000000e+00
1.540894e+00	0.000000e+00
1.541395e+00	0.000000e+00
1.541896e+00	0.000000e+00
1.542398e+00	0.000000e+00
1.542899e+00	0.000000e+00
1.543400e+00	0.000000e+00
1.543902e+00	0.000000e+00
1.544403e+00	0.000000e+00
1.544904e+00	0.000000e+00
1.545406e+00	0.000000e+00
1.545907e+00	0.000000e+00
1.546408e+00	0.000000e+00
1.546910e+00	0.000000e+00
1.547411e+00	0.000000e+00
1.547912e+00	0.000000e+00
1.548414e+00	0.000000e+00
1.548915e+00	0.000000e+00
1.549416e+00	0.000000e+00
1.549918e+00	0.000000e+00
1.550419e+00	0.000000e+00
1.550920e+00	0.000000e+00
1.551421e+00	0.000000e+00
1.551923e+00	0.000000e+00
1.552424e+00	0.000000e+00
1.552925e+00	0.000000e+00
1.553427e+00	0.000000e+00
1.553928e+00	0.000000e+00
1.554429e+00	0.000000e+00
1.554931e+00	0.000000e+00
1.555432e+00	0.000000e+00
1.555933e+00	0.000000e+00
1.556435e+00	0.000000e+00
1.556936e+00	0.000000e+00
1.557437e+00	0.000000e+00
1.557939e+00	0.000000e+00
1.558440e+00	0.000000e+00
1.558941e+00	0.000000e+00
1.559443e+00	0.000000e+00
1.559944e+00	0.000000e+00
1.560445e+00	0.000000e+00
1.560947e+00	0.000000e+00
1.561448e+00	0.000000e+00
1.561949e+00	0.000000e+00
1.562450e+00	0.000000e+00
1.562952e+00	0.000000e+00
1.563453e+00	0.000000e+00
1.563954e+00	0.000000e+00
1.564456e+00	0.000000e+00
1.564957e+00	0.000000e+00
1.565458e+00	0.000000e+00
1.565960e+00	0.000000e+00
1.566461e+00	0.000000e+00
1.566962e+00	0.000000e+00
1.567464e+00	0.000000e+00
1.567965e+00	0.000000e+00
1.568466e+00	0.000000e+00
1.568968e+00	0.000000e+00
1.569469e+00	0.000000e+00
1.569970e+00	0.000000e+00
1.570472e+00	0.000000e+00
1.570973e+00	0.000000e+00
1.571474e+00	0.000000e+00
1.571975e+00	0.000000e+00
1.572477e+00	0.000000e+00
1.572978e+00	0.000000e+00
1.573479e+00	0.000000e+00
1.573981e+00	0.000000e+00
1.574482e+00	0.000000e+00
1.574983e+00	0.000000e+00
1.575485e+00	0.000000e+00
1.575986e+00	0.000000e+00
1.576487e+00	0.000000e+00
1.576989e+00	0.000000e+00
1.577490e+00	0.000000e+00
1.577991e+00	0.000000e+00
1.578493e+00	0.000000e+00
1.578994e+00	0.000000e+00
1.579495e+00	0.000000e+00
1.579997e+00	0.000000e+00
1.580498e+00	0.000000e+00
1.580999e+00	0.000000e+00
1.581500e+00	0.000000e+00
1.582002e+00	0.000000e+00
1.582503e+00	0.000000e+00
1.583004e+00	0.000000e+00
1.583506e+00	0.000000e+00
1.584007e+00	0.000000e+00
1.584508e+00	0.000000e+00
1.585010e+00	0.000000e+00
1.585511e+00	0.000000e+00
1.586012e+00	0.000000e+00
1.586514e+00	0.000000e+00
1.587015e+00	0.000000e+00
1.587516e+00	0.000000e+00
1.588018e+00	0.000000e+00
1.588519e+00	0.000000e+00
1.589020e+00	0.000000e+00
1.589521e+00	0.000000e+00
1.590023e+00	0.000000e+00
1.590524e+00	0.000000e+00
1.591025e+00	0.000000e+00
1.591527e+00	0.000000e+00
1.592028e+00	0.000000e+00
1.592529e+00	0.000000e+00
1.593031e+00	0.000000e+00
1.593532e+00	0.000000e+00
1.594033e+00	0.000000e+00
1.594535e+00	0.000000e+00
1.595036e+00	0.000000e+00
1.595537e+00	0.000000e+00
1.596038e+00	0.000000e+00
1.596540e+00	0.000000e+00
1.597041e+00	0.000000e+00
1.597542e+00	0.000000e+00
1.598044e+00	0.000000e+00
1.598545e+00	0.000000e+00
1.599046e+00	0.000000e+00
1.599548e+00	0.000000e+00
1.600049e+00	0.000000e+00
1.600550e+00	0.000000e+00
1.601052e+00	0.000000e+00
1.601553e+00	0.000000e+00
1.602054e+00	0.000000e+00
1.602556e+00	0.000000e+00
1.603057e+00	0.000000e+00
1.603558e+00	0.000000e+00
1.604059e+00	0.000000e+00
1.604561e+00	0.000000e+00
1.605062e+00	0.000000e+00
1.605563e+00	0.000000e+00
1.606065e+00	0.000000e+00
1.606566e+00	0.000000e+00
1.607067e+00	0.000000e+00
1.607569e+00	0.000000e+00
1.608070e+00	0.000000e+00
1.608571e+00	0.000000e+00
1.609073e+00	0.000000e+00
1.609574e+00	0.000000e+00
1.610075e+00	0.000000e+00
1.610576e+00	0.000000e+00
1.611078e+00	0.000000e+00
1.611579e+00	0.000000e+00
1.612080e+00	0.000000e+00
1.612582e+00	0.000000e+00
1.613083e+00	0.000000e+00
1.613584e+00	0.000000e+00
1.614086e+00	0.000000e+00
1.614587e+00	0.000000e+00
1.615088e+00	0.000000e+00
1.615590e+00	0.000000e+00
1.616091e+00	0.000000e+00
1.616592e+00	0.000000e+00
1.617093e+00	0.000000e+00
1.617595e+00	0.000000e+00
1.618096e+00	0.000000e+00
1.618597e+00	0.000000e+00
1.619099e+00	0.000000e+00
1.619600e+00	0.000000e+00
1.620101e+00	0.000000e+00
1.620603e+00	0.000000e+00
1.621104e+00	0.000000e+00
1.621605e+00	0.000000e+00
1.622106e+00	0.000000e+00
1.622608e+00	0.000000e+00
1.623109e+00	0.000000e+00
1.623610e+00	0.000000e+00
1.624112e+00	0.000000e+00
1.624613e+00	0.000000e+00
1.625114e+00	0.000000e+00
1.625616e+00	0.000000e+00
1.626117e+00	0.000000e+00
1.626618e+00	0.000000e+00
1.627120e+00	0.000000e+00
1.627621e+00	0.000000e+00
1.628122e+00	0.000000e+00
1.628623e+00	0.000000e+00
1.629125e+00	0.000000e+00
1.629626e+00	0.000000e+00
1.630127e+00	0.000000e+00
1.630629e+00	0.000000e+00
1.631130e+00	0.000000e+00
1.631631e+00	0.000000e+00
1.632133e+00	0.000000e+00
1.632634e+00	0.000000e+00
1.633135e+00	0.000000e+00
1.633636e+00	0.000000e+00
1.634138e+00	0.000000e+00
1.634639e+00	0.000000e+00
1.635140e+00	0.000000e+00
1.635642e+00	0.000000e+00
1.636143e+00	0.000000e+00
1.636644e+00	0.000000e+00
1.637146e+00	0.000000e+00
1.637647e+00	0.000000e+00
1.638148e+00	0.000000e+00
1.638649e+00	0.000000e+00
1.639151e+00	0.000000e+00
1.639652e+00	0.000000e+00
1.640153e+00	0.000000e+00
1.640655e+00	0.000000e+00
1.641156e+00	0.000000e+00
1.641657e+00	0.000000e+00
1.642159e+00	0.000000e+00
1.642660e+00	0.000000e+00
1.643161e+00	0.000000e+00
1.643662e+00	0.000000e+00
1.644164e+00	0.000000e+00
1.644665e+00	0.000000e+00
1.645166e+00	0.000000e+00
1.645668e+00	0.000000e+00
1.646169e+00	0.000000e+00
1.646670e+00	0.000000e+00
1.647172e+00	0.000000e+00
1.647673e+00	0.000000e+00
1.648174e+00	0.000000e+00
1.648675e+00	0.000000e+00
1.649177e+00	0.000000e+00
1.649678e+00	0.000000e+00
1.650179e+00	0.000000e+00
1.650681e+00	0.000000e+00
1.651182e+00	0.000000e+00
1.651683e+00	0.000000e+00
1.652185e+00	0.000000e+00
1.652686e+00	0.000000e+00
1.653187e+00	0.000000e+00
1.653688e+00	0.000000e+00
1.654190e+00	0.000000e+00
1.654691e+00	0.000000e+00
1.655192e+00	0.000000e+00
1.655694e+00	0.000000e+00
1.656195e+00	0.000000e+00
1.656696e+00	0.000000e+00
1.657198e+00	0.000000e+00
1.657699e+00	0.000000e+00
1.658200e+00	0.000000e+00
1.658701e+00	0.000000e+00
1.659203e+00	0.000000e+00
1.659704e+00	0.000000e+00
1.660205e+00	0.000000e+00
1.660707e+00	0.000000e+00
1.661208e+00	0.000000e+00
1.661709e+00	0.000000e+00
1.662210e+00	0.000000e+00
1.662712e+00	0.000000e+00
1.663213e+00	0.000000e+00
1.663714e+00	0.000000e+00
1.664216e+00	0.000000e+00
1.664717e+00	0.000000e+00
1.665218e+00	0.000000e+00
1.665720e+00	0.000000e+00
1.666221e+00	0.000000e+00
1.666722e+00	0.000000e+00
1.667223e+00	0.000000e+00
1.667725e+00	0.000000e+00
1.668226e+00	0.000000e+00
1.668727e+00	0.000000e+00
1.669229e+00	0.000000e+00
1.669730e+00	0.000000e+00
1.670231e+00	0.000000e+00
1.670732e+00	0.000000e+00
1.671234e+00	0.000000e+00
1.671735e+00	0.000000e+00
1.672236e+00	0.000000e+00
1.672738e+00	0.000000e+00
1.673239e+00	0.000000e+00
1.673740e+00	0.000000e+00
1.674242e+00	0.000000e+00
1.674743e+00	0.000000e+00
1.675244e+00	0.000000e+00
1.675745e+00	0.000000e+00
1.676247e+00	0.000000e+00
1.676748e+00	0.000000e+00
1.677249e+00	0.000000e+00
1.677751e+00	0.000000e+00
1.678252e+00	0.000000e+00
1.678753e+00	0.000000e+00
1.679254e+00	0.000000e+00
1.679756e+00	0.000000e+00
1.680257e+00	0.000000e+00
1.680758e+00	0.000000e+00
1.681260e+00	0.000000e+00
1.681761e+00	0.000000e+00
1.682262e+00	0.000000e+00
1.682763e+00	0.000000e+00
1.683265e+00	0.000000e+00
1.683766e+00	0.000000e+00
1.684267e+00	0.000000e+00
1.684769e+00	0.000000e+00
1.685270e+00	0.000000e+00
1.685771e+00	0.000000e+00
1.686273e+00	0.000000e+00
1.686774e+00	0.000000e+00
1.687275e+00	0.000000e+00
1.687776e+00	0.000000e+00
1.688278e+00	0.000000e+00
1.688779e+00	0.000000e+00
1.689280e+00	0.000000e+00
1.689782e+00	0.000000e+00
1.690283e+00	0.000000e+00
1.690784e+00	0.000000e+00
1.691285e+00	0.000000e+00
1.691787e+00	0.000000e+00
1.692288e+00	0.000000e+00
1.692789e+00	0.000000e+00
1.693291e+00	0.000000e+00
1.693792e+00	0.000000e+00
1.694293e+00	0.000000e+00
1.694794e+00	0.000000e+00
1.695296e+00	0.000000e+00
1.695797e+00	0.000000e+00
1.696298e+00	0.000000e+00
1.696800e+00	0.000000e+00
1.697301e+00	0.000000e+00
1.697802e+00	0.000000e+00
1.698303e+00	0.000000e+00
1.698805e+00	0.000000e+00
1.699306e+00	0.000000e+00
1.699807e+00	0.000000e+00
1.700309e+00	0.000000e+00
1.700810e+00	0.000000e+00
1.701311e+00	0.000000e+00
1.701812e+00	0.000000e+00
1.702314e+00	0.000000e+00
1.702815e+00	0.000000e+00
1.703316e+00	0.000000e+00
1.703818e+00	0.000000e+00
1.704319e+00	0.000000e+00
1.704820e+00	0.000000e+00
1.705321e+00	0.000000e+00
1.705823e+00	0.000000e+00
1.706324e+00	0.000000e+00
1.706825e+00	0.000000e+00
1.707327e+00	0.000000e+00
1.707828e+00	0.000000e+00
1.708329e+00	0.000000e+00
1.708830e+00	0.000000e+00
1.709332e+00	0.000000e+00
1.709833e+00	0.000000e+00
1.710334e+00	0.000000e+00
1.710836e+00	0.000000e+00
1.711337e+00	0.000000e+00
1.711838e+00	0.000000e+00
1.712339e+00	0.000000e+00
1.712841e+00	0.000000e+00
1.713342e+00	0.000000e+00
1.713843e+00	0.000000e+00
1.714345e+00	0.000000e+00
1.714846e+00	0.000000e+00
1.715347e+00	0.000000e+00
1.715848e+00	0.000000e+00
1.716350e+00	0.000000e+00
1.716851e+00	0.000000e+00
1.717352e+00	0.000000e+00
1.717854e+00	0.000000e+00
1.718355e+00	0.000000e+00
1.718856e+00	0.000000e+00
1.719357e+00	0.000000e+00
1.719859e+00	0.000000e+00
1.720360e+00	0.000000e+00
1.720861e+00	0.000000e+00
1.721363e+00	0.000000e+00
1.721864e+00	0.000000e+00
1.722365e+00	0.000000e+00
1.722866e+00	0.000000e+00
1.723368e+00	0.000000e+00
1.723869e+00	0.000000e+00
1.724370e+00	0.000000e+00
1.724871e+00	0.000000e+00
1.725373e+00	0.000000e+00
1.725874e+00	0.000000e+00
1.726375e+00	0.000000e+00
1.726877e+00	0.000000e+00
1.727378e+00	0.000000e+00
1.727879e+00	0.000000e+00
1.728380e+00	0.000000e+00
1.728882e+00	0.000000e+00
1.729383e+00	0.000000e+00
1.729884e+00	0.000000e+00
1.730386e+00	0.000000e+00
1.730887e+00	0.000000e+00
1.731388e+00	0.000000e+00
1.731889e+00	0.000000e+00
1.732391e+00	0.000000e+00
1.732892e+00	0.000000e+00
1.733393e+00	0.000000e+00
1.733895e+00	0.000000e+00
1.734396e+00	0.000000e+00
1.734897e+00	0.000000e+00
1.735398e+00	0.000000e+00
1.735900e+00	0.000000e+00
1.736401e+00	0.000000e+00
1.736902e+00	0.000000e+00
1.737403e+00	0.000000e+00
1.737905e+00	0.000000e+00
1.738406e+00	0.000000e+00
1.738907e+00	0.000000e+00
1.739409e+00	0.000000e+00
1.739910e+00	0.000000e+00
1.740411e+00	0.000000e+00
1.740912e+00	0.000000e+00
1.741414e+00	0.000000e+00
1.741915e+00	0.000000e+00
1.742416e+00	0.000000e+00
1.742918e+00	0.000000e+00
1.743419e+00	0.000000e+00
1.743920e+00	0.000000e+00
1.744421e+00	0.000000e+00
1.744923e+00	0.000000e+00
1.745424e+00	0.000000e+00
1.745925e+00	0.000000e+00
1.746426e+00	0.000000e+00
1.746928e+00	0.000000e+00
1.747429e+00	0.000000e+00
1.747930e+00	0.000000e+00
1.748432e+00	0.000000e+00
1.748933e+00	0.000000e+00
1.749434e+00	0.000000e+00
1.749935e+00	0.000000e+00
1.750437e+00	0.000000e+00
1.750938e+00	0.000000e+00
1.751439e+00	0.000000e+00
1.751940e+00	0.000000e+00
1.752442e+00	0.000000e+00
1.752943e+00	0.000000e+00
1.753444e+00	0.000000e+00
1.753946e+00	0.000000e+00
1.754447e+00	0.000000e+00
1.754948e+00	0.000000e+00
1.755449e+00	0.000000e+00
1.755951e+00	0.000000e+00
1.756452e+00	0.000000e+00
1.756953e+00	0.000000e+00
1.757454e+00	0.000000e+00
1.757956e+00	0.000000e+00
1.758457e+00	0.000000e+00
1.758958e+00	0.000000e+00
1.759460e+00	0.000000e+00
1.759961e+00	0.000000e+00
1.760462e+00	0.000000e+00
1.760963e+00	0.000000e+00
1.761465e+00	0.000000e+00
1.761966e+00	0.000000e+00
1.762467e+00	0.000000e+00
1.762968e+00	0.000000e+00
1.763470e+00	0.000000e+00
1.763971e+00	0.000000e+00
1.764472e+00	0.000000e+00
1.764974e+00	0.000000e+00
1.765475e+00	0.000000e+00
1.765976e+00	0.000000e+00
1.766477e+00	0.000000e+00
1.766979e+00	0.000000e+00
1.767480e+00	0.000000e+00
1.767981e+00	0.000000e+00
1.768482e+00	0.000000e+00
1.768984e+00	0.000000e+00
1.769485e+00	0.000000e+00
1.769986e+00	0.000000e+00
1.770488e+00	0.000000e+00
1.770989e+00	0.000000e+00
1.771490e+00	0.000000e+00
1.771991e+00	0.000000e+00
1.772493e+00	0.000000e+00
1.772994e+00	0.000000e+00
1.773495e+00	0.000000e+00
1.773996e+00	0.000000e+00
1.774498e+00	0.000000e+00
1.774999e+00	0.000000e+00
1.775500e+00	0.000000e+00
1.776002e+00	0.000000e+00
1.776503e+00	0.000000e+00
1.777004e+00	0.000000e+00
1.777505e+00	0.000000e+00
1.778007e+00	0.000000e+00
1.778508e+00	0.000000e+00
1.779009e+00	0.000000e+00
1.779510e+00	0.000000e+00
1.780012e+00	0.000000e+00
1.780513e+00	0.000000e+00
1.781014e+00	0.000000e+00
1.781515e+00	0.000000e+00
1.782017e+00	0.000000e+00
1.782518e+00	0.000000e+00
1.783019e+00	0.000000e+00
1.783521e+00	0.000000e+00
1.784022e+00	0.000000e+00
1.784523e+00	0.000000e+00
1.785024e+00	0.000000e+00
1.785526e+00	0.000000e+00
1.786027e+00	0.000000e+00
1.786528e+00	0.000000e+00
1.787029e+00	8.904277e-13
1.787531e+00	2.031603e-12
1.788032e+00	4.571491e-12
1.788533e+00	1.014509e-11
1.789034e+00	2.220408e-11
1.789536e+00	4.792791e-11
1.790037e+00	1.020289e-10
1.790538e+00	2.142085e-10
1.791040e+00	4.435364e-10
1.791541e+00	9.057341e-10
1.792042e+00	1.824110e-09
1.792543e+00	3.623100e-09
1.793045e+00	7.097223e-09
1.793546e+00	1.371120e-08
1.794047e+00	2.612411e-08
1.794548e+00	4.908925e-08
1.795050e+00	9.097251e-08
1.795551e+00	1.662696e-07
1.796052e+00	2.997053e-07
1.796553e+00	5.327887e-07
1.797055e+00	9.341023e-07
1.797556e+00	1.615150e-06
1.798057e+00	2.754293e-06
1.798558e+00	4.632189e-06
1.799060e+00	7.683185e-06
1.799561e+00	1.256826e-05
1.800062e+00	2.027628e-05
1.800564e+00	3.226116e-05
1.801065e+00	5.062333e-05
1.801566e+00	7.834303e-05
1.802067e+00	1.195718e-04
1.802569e+00	1.799850e-04
1.803070e+00	2.671916e-04
1.803571e+00	3.911902e-04
1.804072e+00	5.648488e-04
1.804574e+00	8.043689e-04
1.805075e+00	1.129685e-03
1.805576e+00	1.564726e-03
1.806077e+00	2.137460e-03
1.806579e+00	2.879630e-03
1.807080e+00	3.826083e-03
1.807581e+00	5.013615e-03
1.808082e+00	6.479275e-03
1.808584e+00	8.258113e-03
1.809085e+00	1.038040e-02
1.809586e+00	1.286845e-02
1.810087e+00	1.573321e-02
1.810589e+00	1.897088e-02
1.811090e+00	2.255986e-02
1.811591e+00	2.645844e-02
1.812093e+00	3.060349e-02
1.812594e+00	3.491054e-02
1.813095e+00	3.927545e-02
1.813596e+00	4.357773e-02
1.814098e+00	4.768558e-02
1.814599e+00	5.146220e-02
1.815100e+00	5.477325e-02
1.815601e+00	5.749468e-02
